Date,Price,Open,High,Low,Vol.,Change %
10/03/2019,42.72,42.51,42.75,42.51,146.62K,1.30%
10/02/2019,42.17,42.0,42.5,42.0,342.47K,0.62%
10/01/2019,41.91,41.51,42.0,41.5,51.75K,0.99%
09/30/2019,41.5,41.5,41.52,41.5,23.04K,0.00%
09/29/2019,41.5,42.1,42.5,41.5,105.37K,2.22%
09/26/2019,40.6,40.8,40.95,40.6,76.72K,0.07%
09/25/2019,40.57,40.5,41.41,40.3,712.51K,0.07%
09/24/2019,40.54,40.55,40.55,40.1,144.59K,-1.53%
09/23/2019,41.17,41.01,41.5,40.75,13.42K,-1.62%
09/22/2019,41.85,41.5,42.0,41.5,120.47K,-0.36%
09/19/2019,42.0,42.0,42.0,42.0,1.24M,-2.37%
09/18/2019,43.02,41.75,42.0,41.05,0.21K,0.00%
09/17/2019,43.02,43.0,43.0,40.01,0.45K,0.00%
09/15/2019,43.02,42.8,42.8,42.8,0.05K,0.00%
09/12/2019,43.02,43.3,43.3,43.0,16.21K,-0.90%
09/11/2019,43.41,43.3,43.5,43.25,31.74K,-0.37%
09/10/2019,43.57,44.0,44.0,43.25,27.90K,0.74%
09/09/2019,43.25,43.26,43.3,43.25,39.74K,-1.21%
09/08/2019,43.78,44.0,44.0,43.25,0.73K,-2.67%
09/05/2019,44.98,43.13,45.0,43.13,274.48K,-0.04%
09/04/2019,45.0,45.0,45.0,43.25,114.15K,0.00%
09/03/2019,45.0,45.0,45.0,45.0,210.00K,0.00%
09/02/2019,45.0,45.0,45.0,45.0,382.17K,0.02%
09/01/2019,44.99,44.99,45.0,44.5,2.42K,1.10%
08/29/2019,44.5,44.5,44.51,44.0,179.81K,0.16%
08/28/2019,44.43,43.51,44.5,43.01,128.10K,0.82%
08/27/2019,44.07,44.5,44.5,44.0,36.15K,-0.18%
08/26/2019,44.15,44.05,44.05,44.0,0.66K,0.00%
08/25/2019,44.15,45.0,45.0,43.62,53.78K,-1.89%
08/22/2019,45.0,45.0,45.0,45.0,0.43K,0.00%
08/21/2019,45.0,45.0,45.01,45.0,102.05K,0.00%
08/20/2019,45.0,45.0,45.04,45.0,111.05K,0.07%
08/19/2019,44.97,45.0,45.01,44.0,18.71K,-0.07%
08/18/2019,45.0,44.02,45.0,44.02,0.10K,0.00%
08/15/2019,45.0,45.0,45.05,45.0,250.77K,0.00%
08/14/2019,45.0,45.15,45.15,45.15,0.18K,0.00%
08/08/2019,45.0,44.98,45.01,44.98,513.67K,2.02%
08/07/2019,44.11,44.0,44.5,44.0,51.28K,1.40%
08/05/2019,43.5,43.62,43.62,43.62,0.09K,0.00%
08/04/2019,43.5,43.52,43.54,43.5,33.84K,0.00%
08/01/2019,43.5,44.02,44.02,44.02,0.25K,0.00%
07/31/2019,43.5,43.5,43.51,43.05,348.16K,0.00%
07/30/2019,43.5,43.99,43.99,43.5,180.18K,0.00%
07/29/2019,43.5,43.5,43.5,43.47,66.29K,0.02%
07/28/2019,43.49,43.11,44.0,43.11,0.19K,0.00%
07/25/2019,43.49,43.5,43.5,43.11,37.09K,-0.02%
07/24/2019,43.5,43.5,43.52,43.5,311.73K,-1.11%
07/22/2019,43.99,44.0,44.0,43.25,66.73K,-2.22%
07/21/2019,44.99,43.12,44.98,43.01,0.40K,0.00%
07/18/2019,44.99,44.99,44.99,44.99,22.70K,-0.02%
07/17/2019,45.0,44.99,45.0,44.99,86.63K,0.00%
07/16/2019,45.0,44.99,45.0,44.99,24.30K,-1.06%
07/11/2019,45.48,44.16,46.0,43.69,7.85K,-2.32%
07/10/2019,46.56,45.99,46.9,45.0,7.65K,-0.81%
07/09/2019,46.94,47.0,47.0,43.11,39.78K,-0.13%
07/08/2019,47.0,47.0,47.0,47.0,183.40K,0.00%
07/07/2019,47.0,43.01,43.01,43.01,0.01K,0.00%
07/04/2019,47.0,47.0,47.0,46.01,1.06K,0.00%
07/03/2019,47.0,46.25,47.01,46.25,50.65K,0.00%
07/02/2019,47.0,47.0,47.01,47.0,373.97K,0.00%
06/27/2019,47.0,46.89,47.1,46.89,247.20K,2.91%
06/26/2019,45.67,44.45,46.0,44.45,4.99K,3.80%
06/25/2019,44.0,43.14,44.0,43.04,328.27K,0.00%
06/24/2019,44.0,43.2,43.2,43.19,0.04K,0.00%
06/20/2019,44.0,43.15,44.0,43.15,339.34K,0.00%
06/19/2019,44.0,43.97,44.0,43.97,17.00K,2.02%
06/18/2019,43.13,43.11,43.2,43.11,1.09K,-1.93%
06/17/2019,43.98,43.01,44.0,42.01,110.05K,0.02%
06/16/2019,43.97,43.1,43.1,43.1,0.50K,0.00%
06/13/2019,43.97,43.96,44.0,43.1,229.57K,0.46%
06/12/2019,43.77,44.0,44.0,43.0,36.10K,-0.52%
06/11/2019,44.0,43.12,44.0,43.12,218.48K,0.30%
06/10/2019,43.87,43.45,44.0,43.45,7.10K,2.02%
06/09/2019,43.0,43.01,43.01,43.01,0.15K,0.00%
05/30/2019,43.0,43.0,43.01,43.0,144.49K,0.00%
05/29/2019,43.0,43.0,43.0,43.0,70.03K,0.02%
05/28/2019,42.99,42.1,43.5,42.1,21.02K,-0.02%
05/27/2019,43.0,43.0,43.0,43.0,108.61K,1.03%
05/26/2019,42.56,43.0,43.0,42.01,4.69K,-1.02%
05/23/2019,43.0,43.0,43.0,43.0,46.37K,0.00%
05/22/2019,43.0,43.0,43.0,43.0,650.09K,0.00%
05/21/2019,43.0,42.5,43.0,42.5,73.30K,0.00%
05/20/2019,43.0,43.47,43.47,43.0,229.72K,0.63%
05/19/2019,42.73,43.01,43.01,42.5,95.32K,-1.77%
05/16/2019,43.5,43.5,43.5,43.5,1.20K,-0.14%
05/15/2019,43.56,43.05,44.0,42.5,74.54K,-0.95%
05/14/2019,43.98,43.1,44.0,43.1,90.37K,3.48%
05/13/2019,42.5,42.5,42.98,42.5,60.89K,1.12%
05/12/2019,42.03,42.1,42.1,42.01,1.14K,-0.85%
05/08/2019,42.39,42.1,43.0,42.05,5.31K,-1.03%
05/07/2019,42.83,42.5,43.45,42.5,209.78K,1.88%
05/06/2019,42.04,43.48,43.48,42.0,38.03K,0.02%
05/05/2019,42.03,42.15,42.15,42.0,5.50K,-1.94%
05/02/2019,42.86,42.5,43.3,42.5,101.57K,2.02%
04/30/2019,42.01,42.0,42.25,42.0,585.71K,1.20%
04/24/2019,41.51,42.9,42.92,41.5,0.50K,0.00%
04/23/2019,41.51,40.0,41.72,40.0,1.31K,1.00%
04/22/2019,41.1,41.01,41.01,41.01,0.11K,0.00%
04/21/2019,41.1,41.26,41.99,40.26,1.52K,-3.48%
04/18/2019,42.58,42.21,42.22,42.21,0.47K,0.00%
04/17/2019,42.58,42.26,42.26,42.26,0.20K,0.00%
04/16/2019,42.58,42.0,44.0,42.0,14.66K,-6.75%
04/15/2019,45.66,45.85,47.0,45.0,84.31K,-1.15%
04/14/2019,46.19,47.5,47.5,46.0,31.53K,-0.79%
04/11/2019,46.56,46.5,47.0,46.0,92.51K,0.47%
04/10/2019,46.34,46.25,46.44,46.25,20.42K,0.22%
04/09/2019,46.24,46.25,46.26,46.2,5.72K,0.24%
04/08/2019,46.13,46.13,46.25,46.13,38.16K,0.00%
04/07/2019,46.13,46.13,46.13,46.13,0.23K,0.00%
04/04/2019,46.13,48.0,48.1,46.0,72.52K,-0.82%
04/03/2019,46.51,46.5,47.99,46.5,184.33K,1.11%
04/02/2019,46.0,46.0,46.49,45.5,402.39K,0.00%
04/01/2019,46.0,46.0,46.0,46.0,304.88K,-0.07%
03/31/2019,46.03,46.1,46.11,46.0,18.90K,0.07%
03/28/2019,46.0,46.0,47.7,46.0,230.08K,-1.08%
03/27/2019,46.5,46.49,46.5,46.49,2.00K,0.00%
03/26/2019,46.5,46.5,46.5,46.15,253.68K,0.02%
03/25/2019,46.49,45.2,46.7,45.2,116.10K,-2.54%
03/24/2019,47.7,47.94,47.95,47.43,2.00K,4.49%
03/21/2019,45.65,45.01,47.24,45.01,11.05K,0.82%
03/20/2019,45.28,45.05,45.5,45.0,115.36K,0.64%
03/19/2019,44.99,45.0,45.0,44.44,37.68K,-0.02%
03/18/2019,45.0,45.0,45.0,44.52,92.67K,-0.04%
03/17/2019,45.02,45.84,45.97,45.0,1.14K,0.00%
03/14/2019,45.02,45.02,45.05,44.0,182.03K,0.04%
03/13/2019,45.0,45.0,45.84,45.0,71.44K,0.56%
03/12/2019,44.75,44.1,45.73,44.1,25.30K,0.04%
03/11/2019,44.73,43.02,44.0,43.02,0.25K,0.00%
03/10/2019,44.73,43.2,45.97,43.15,1.52K,0.00%
03/07/2019,44.73,44.11,46.0,43.1,28.06K,-0.71%
03/06/2019,45.05,45.5,45.5,43.05,31.08K,-1.94%
03/05/2019,45.94,46.0,46.0,45.05,9.62K,-0.13%
03/04/2019,46.0,46.0,46.0,45.55,120.68K,0.04%
03/03/2019,45.98,45.99,46.0,45.8,5.41K,0.50%
02/28/2019,45.75,45.75,46.0,45.75,337.33K,0.00%
02/27/2019,45.75,46.96,46.96,45.75,26.22K,0.55%
02/26/2019,45.5,47.25,47.25,45.51,0.70K,0.00%
02/25/2019,45.5,45.5,47.2,45.5,19.87K,1.11%
02/24/2019,45.0,46.95,47.3,46.88,1.68K,0.00%
02/21/2019,45.0,45.51,46.46,45.5,0.91K,0.00%
02/20/2019,45.0,45.0,46.46,44.01,201.59K,1.21%
02/19/2019,44.46,45.0,45.0,44.8,1.04K,0.00%
02/18/2019,44.46,45.0,45.0,44.8,1.24K,0.00%
02/17/2019,44.46,44.12,45.0,44.11,5.93K,0.91%
02/14/2019,44.06,44.0,44.2,44.0,7.11K,1.29%
02/13/2019,43.5,43.5,44.0,43.0,49.65K,0.00%
02/12/2019,43.5,43.15,43.5,43.15,45.47K,0.60%
02/11/2019,43.24,43.25,43.25,43.0,4.97K,-0.57%
02/10/2019,43.49,43.5,43.61,43.25,428.04K,0.88%
02/07/2019,43.11,43.5,43.5,43.0,85.00K,-4.14%
02/06/2019,44.97,43.01,46.99,43.01,1.96K,4.58%
02/05/2019,43.0,43.0,43.0,42.5,238.64K,1.18%
02/04/2019,42.5,42.48,42.5,42.48,486.60K,0.02%
02/03/2019,42.49,42.5,42.5,42.0,31.00K,-0.49%
01/31/2019,42.7,42.0,42.75,42.0,5.20K,1.67%
01/30/2019,42.0,42.0,42.0,42.0,105.00K,2.39%
01/29/2019,41.02,41.11,41.11,41.02,0.25K,0.00%
01/28/2019,41.02,42.22,42.22,41.0,55.00K,-2.33%
01/27/2019,42.0,42.0,42.22,42.0,201.67K,2.44%
01/23/2019,41.0,40.7,42.85,40.7,0.43K,0.00%
01/22/2019,41.0,41.0,41.01,41.0,223.27K,0.00%
01/21/2019,41.0,40.01,41.0,40.0,131.54K,-0.24%
01/20/2019,41.1,42.0,42.0,42.0,0.01K,0.00%
01/17/2019,41.1,41.1,41.1,41.1,550.00K,-0.46%
01/16/2019,41.29,41.29,41.3,41.25,1.40M,-0.02%
01/15/2019,41.3,41.3,41.3,40.8,206.27K,-0.27%
01/14/2019,41.41,41.4,41.42,41.4,17.00K,0.27%
01/13/2019,41.3,41.2,42.0,41.2,0.09K,0.00%
01/10/2019,41.3,41.42,41.42,41.3,1.60M,0.68%
01/08/2019,41.02,41.02,41.02,41.02,10.96K,0.02%
01/03/2019,41.01,41.5,41.5,41.5,0.21K,0.00%
01/02/2019,41.01,41.01,41.01,41.01,17.55K,0.00%
