Date,Price,Open,High,Low,Vol.,Change %
03/02/2020,45.61,46.75,47.2,42.25,22.60K,0.07%
03/01/2020,45.58,46.0,48.39,45.31,25.96K,-9.46%
02/27/2020,50.34,50.03,50.78,49.02,17.12K,0.38%
02/26/2020,50.15,51.99,52.0,48.0,14.04K,-2.11%
02/25/2020,51.23,51.0,52.4,50.6,47.96K,0.83%
02/24/2020,50.81,51.51,51.6,50.05,6.43K,-2.12%
02/23/2020,51.91,52.58,52.7,50.3,16.81K,1.59%
02/20/2020,51.1,52.5,52.98,50.3,17.54K,-1.83%
02/19/2020,52.05,52.6,53.69,50.78,15.85K,-2.14%
02/18/2020,53.19,54.96,54.96,52.52,2.33K,-1.52%
02/17/2020,54.01,55.4,55.4,53.72,8.89K,-0.09%
02/16/2020,54.06,54.55,56.0,53.26,7.59K,-2.10%
02/13/2020,55.22,55.02,56.31,54.51,6.81K,-0.25%
02/12/2020,55.36,56.43,56.5,54.99,7.62K,-1.05%
02/11/2020,55.95,56.53,57.98,55.12,12.86K,-3.00%
02/10/2020,57.68,57.97,58.0,56.8,33.05K,-0.55%
02/09/2020,58.0,56.88,59.49,56.88,53.79K,4.26%
02/06/2020,55.63,55.0,56.85,55.0,22.17K,1.26%
02/05/2020,54.94,55.38,55.38,54.5,3.47K,-1.86%
02/04/2020,55.98,56.0,56.0,55.31,11.72K,-1.18%
02/03/2020,56.65,56.84,56.84,56.02,0.54K,0.98%
02/02/2020,56.1,56.5,57.0,55.32,5.83K,-0.97%
01/30/2020,56.65,56.89,57.19,56.0,4.73K,0.60%
01/29/2020,56.31,55.56,56.97,55.56,3.33K,2.20%
01/28/2020,55.1,55.0,56.79,55.0,13.20K,-0.51%
01/27/2020,55.38,56.5,56.5,55.0,10.08K,-0.66%
01/26/2020,55.75,56.96,57.29,55.5,3.64K,-1.03%
01/23/2020,56.33,56.0,57.8,55.55,9.15K,2.27%
01/22/2020,55.08,55.01,55.98,55.0,15.36K,0.04%
01/21/2020,55.06,54.31,55.5,54.31,15.35K,0.04%
01/20/2020,55.04,55.33,55.99,54.99,19.71K,-4.63%
01/19/2020,57.71,58.49,58.97,56.6,5.63K,0.59%
01/16/2020,57.37,58.48,58.5,57.03,3.95K,-1.86%
01/15/2020,58.46,57.9,60.8,57.03,3.54K,2.31%
01/14/2020,57.14,57.7,57.7,57.0,3.04K,-2.34%
01/13/2020,58.51,57.5,57.5,57.5,0.03K,0.00%
01/12/2020,58.51,58.85,59.0,57.5,5.35K,0.34%
01/09/2020,58.31,58.97,59.0,57.4,5.42K,3.96%
01/08/2020,56.09,53.5,57.5,53.5,5.41K,-0.87%
01/06/2020,56.58,55.31,57.5,55.3,39.61K,-1.58%
01/05/2020,57.49,60.5,60.5,56.01,13.84K,-6.43%
01/02/2020,61.44,61.5,61.5,61.32,0.66K,-0.78%
12/31/2019,61.92,60.48,63.49,60.2,34.37K,3.30%
12/30/2019,59.94,60.21,60.25,59.5,18.02K,-0.91%
12/29/2019,60.49,61.0,61.0,60.26,3.23K,-0.08%
12/26/2019,60.54,60.36,61.0,60.33,4.80K,0.40%
12/25/2019,60.3,60.29,61.27,60.16,1.49K,-0.30%
12/24/2019,60.48,60.22,61.5,60.2,3.54K,-0.54%
12/23/2019,60.81,60.7,62.0,60.16,9.37K,-0.26%
12/22/2019,60.97,60.52,61.47,60.52,2.08K,-0.42%
12/19/2019,61.23,61.5,61.51,60.6,5.61K,-0.62%
12/18/2019,61.61,61.5,62.43,61.3,10.02K,0.93%
12/17/2019,61.04,61.0,62.79,60.9,74.94K,0.15%
12/16/2019,60.95,61.0,61.0,60.0,28.08K,-0.11%
12/15/2019,61.02,60.4,62.8,60.4,4.07K,0.58%
12/12/2019,60.67,60.7,60.71,60.5,2.30K,-1.11%
12/11/2019,61.35,62.1,62.1,60.9,7.25K,-1.57%
12/10/2019,62.33,62.15,63.0,62.0,37.40K,-0.87%
12/09/2019,62.88,63.0,63.0,62.1,3.11K,-0.52%
12/08/2019,63.21,63.03,63.5,63.03,1.90K,-1.68%
12/05/2019,64.29,65.05,66.0,63.55,16.77K,-1.56%
12/04/2019,65.31,64.99,66.0,64.99,14.46K,2.05%
12/03/2019,64.0,63.64,64.9,63.62,12.54K,-1.01%
12/02/2019,64.65,65.17,66.99,63.5,5.36K,-2.05%
12/01/2019,66.0,66.06,66.68,65.5,5.63K,-0.87%
11/28/2019,66.58,67.16,67.19,65.63,10.14K,0.60%
11/27/2019,66.18,66.25,66.28,66.1,2.77K,-0.66%
11/26/2019,66.62,66.66,67.01,66.01,6.13K,-0.69%
11/25/2019,67.08,67.02,68.0,66.7,15.44K,-1.13%
11/24/2019,67.85,68.0,68.95,67.3,5.36K,-0.40%
11/21/2019,68.12,68.07,69.0,67.99,6.38K,-1.75%
11/20/2019,69.33,69.7,69.98,68.6,2.51K,1.05%
11/19/2019,68.61,68.75,69.0,68.26,2.17K,-0.46%
11/18/2019,68.93,69.8,70.0,68.7,7.83K,-0.89%
11/17/2019,69.55,71.45,71.45,69.0,9.84K,-1.17%
11/14/2019,70.37,71.5,71.5,70.0,19.35K,-2.21%
11/13/2019,71.96,72.01,72.01,71.81,9.15K,-0.12%
11/12/2019,72.05,72.31,72.33,72.0,13.12K,-1.04%
11/11/2019,72.81,72.02,74.19,72.02,6.55K,-0.30%
11/07/2019,73.03,73.9,74.45,72.2,15.21K,-1.14%
11/06/2019,73.87,73.79,75.0,72.99,35.57K,2.48%
11/05/2019,72.08,70.0,73.75,70.0,49.51K,2.80%
11/04/2019,70.12,71.98,71.99,69.88,6.48K,-1.86%
11/03/2019,71.45,72.0,72.0,70.3,10.01K,1.23%
10/31/2019,70.58,70.13,71.0,69.11,5.91K,0.53%
10/30/2019,70.21,70.98,72.0,68.7,16.52K,-0.31%
10/29/2019,70.43,69.5,71.42,69.5,2.79K,-0.17%
10/28/2019,70.55,70.0,71.78,69.6,4.67K,2.05%
10/27/2019,69.13,69.1,70.49,69.0,1.27K,-0.86%
10/24/2019,69.73,68.56,70.74,68.56,1.04K,1.87%
10/23/2019,68.45,68.5,68.5,68.4,1.38K,-1.01%
10/22/2019,69.15,69.16,70.97,69.1,0.57K,-0.69%
10/21/2019,69.63,69.22,72.0,69.0,4.70K,-1.16%
10/20/2019,70.45,71.99,72.0,70.05,2.30K,-1.80%
10/17/2019,71.74,71.11,72.5,70.57,17.35K,1.82%
10/16/2019,70.46,68.48,72.99,68.01,114.40K,4.99%
10/15/2019,67.11,67.4,67.99,66.05,6.37K,-0.53%
10/14/2019,67.47,69.58,69.59,66.5,6.00K,-3.19%
10/13/2019,69.69,68.98,70.98,67.56,37.68K,3.43%
10/10/2019,67.38,67.12,68.89,67.0,5.66K,0.84%
10/09/2019,66.82,68.48,68.5,66.0,7.91K,-1.12%
10/08/2019,67.58,68.52,69.01,66.0,9.01K,-3.04%
10/07/2019,69.7,65.2,71.4,65.2,8.94K,4.05%
10/03/2019,66.99,62.8,68.49,62.8,5.86K,2.89%
10/02/2019,65.11,67.0,67.0,64.0,10.68K,-3.97%
10/01/2019,67.8,69.49,69.49,66.74,1.92K,-0.26%
09/30/2019,67.98,68.5,69.0,65.85,1.12K,-0.92%
09/29/2019,68.61,67.97,69.99,65.25,53.09K,5.59%
09/26/2019,64.98,65.0,68.99,63.5,26.94K,0.14%
09/25/2019,64.89,62.0,65.75,62.0,8.39K,6.36%
09/24/2019,61.01,62.0,63.9,60.0,11.22K,-4.94%
09/23/2019,64.18,63.5,67.0,62.5,22.37K,-0.14%
09/22/2019,64.27,68.7,68.7,63.6,29.40K,-8.53%
09/19/2019,70.26,70.01,71.99,70.0,3.60K,-2.42%
09/18/2019,72.0,68.15,72.8,68.14,10.23K,-0.73%
09/17/2019,72.53,74.0,74.43,69.0,28.38K,1.20%
09/16/2019,71.67,70.06,74.0,69.1,14.88K,1.63%
09/15/2019,70.52,71.0,71.99,70.0,13.65K,-0.68%
09/12/2019,71.0,71.99,71.99,70.61,7.56K,-1.32%
09/11/2019,71.95,72.16,73.0,71.15,18.60K,-2.20%
09/10/2019,73.57,72.01,74.5,71.75,29.02K,0.35%
09/09/2019,73.31,73.62,74.0,71.6,19.78K,1.62%
09/08/2019,72.14,67.98,73.32,67.98,123.48K,8.22%
09/05/2019,66.66,65.49,67.89,65.49,9.24K,1.21%
09/04/2019,65.86,66.0,66.01,65.0,47.51K,-0.74%
09/03/2019,66.35,69.0,69.0,66.0,17.32K,-2.91%
09/02/2019,68.34,66.01,69.98,66.01,5.43K,0.40%
09/01/2019,68.07,69.97,70.0,67.25,56.44K,-2.34%
08/29/2019,69.7,69.5,70.45,68.05,14.85K,0.94%
08/28/2019,69.05,63.17,70.0,63.17,45.62K,7.81%
08/27/2019,64.05,64.52,64.52,63.1,3.49K,-0.50%
08/26/2019,64.37,64.53,65.5,64.15,0.73K,-1.23%
08/25/2019,65.17,66.0,66.7,64.7,4.82K,-1.45%
08/22/2019,66.13,66.11,66.21,65.84,2.42K,-2.52%
08/21/2019,67.84,64.8,69.1,64.8,52.65K,6.08%
08/20/2019,63.95,63.5,64.39,63.0,19.32K,0.41%
08/19/2019,63.69,63.51,64.0,63.0,7.23K,0.25%
08/18/2019,63.53,63.9,63.9,63.04,1.14K,-0.16%
08/15/2019,63.63,63.0,64.18,62.5,9.13K,0.90%
08/14/2019,63.06,62.0,63.25,62.0,11.65K,3.82%
08/08/2019,60.74,60.05,61.4,60.05,4.59K,0.15%
08/07/2019,60.65,58.58,63.0,58.58,4.18K,1.18%
08/06/2019,59.94,60.0,60.5,59.7,1.05K,0.86%
08/05/2019,59.43,60.31,60.31,59.0,7.26K,-2.49%
08/04/2019,60.95,60.28,61.5,60.28,11.96K,-0.42%
08/01/2019,61.21,60.6,61.9,60.6,4.18K,0.38%
07/31/2019,60.98,61.0,61.03,60.3,13.90K,-1.37%
07/30/2019,61.83,61.5,62.0,61.23,2.25K,-0.59%
07/29/2019,62.2,62.49,62.5,61.25,2.70K,-0.89%
07/28/2019,62.76,63.0,63.89,62.0,2.58K,0.87%
07/25/2019,62.22,61.1,63.0,61.1,8.82K,1.14%
07/24/2019,61.52,60.1,62.0,60.01,30.52K,2.24%
07/22/2019,60.17,60.0,61.88,59.52,6.62K,0.23%
07/21/2019,60.03,60.03,60.03,60.02,2.07K,-2.47%
07/18/2019,61.55,60.0,62.24,60.0,1.60K,2.29%
07/17/2019,60.17,59.05,62.0,59.05,5.07K,-0.91%
07/16/2019,60.72,61.22,61.5,58.8,6.84K,-2.69%
07/15/2019,62.4,62.0,62.5,61.5,1.39K,-0.37%
07/14/2019,62.63,64.01,64.01,62.0,3.22K,-2.14%
07/11/2019,64.0,64.1,64.1,64.0,11.33K,-0.44%
07/10/2019,64.28,64.0,65.5,64.0,3.75K,0.37%
07/09/2019,64.04,64.02,64.06,64.0,4.97K,0.06%
07/08/2019,64.0,64.01,64.5,64.0,12.79K,-0.08%
07/07/2019,64.05,64.02,65.0,64.0,12.64K,0.06%
07/04/2019,64.01,64.0,64.94,64.0,6.60K,0.13%
07/03/2019,63.93,64.03,64.03,63.06,3.01K,-0.93%
07/02/2019,64.53,64.0,64.98,64.0,1.29K,0.83%
06/27/2019,64.0,64.0,64.1,63.75,10.48K,0.00%
06/26/2019,64.0,63.98,64.99,63.57,28.56K,0.47%
06/25/2019,63.7,64.0,64.0,63.5,3.27K,-0.47%
06/24/2019,64.0,64.1,64.48,63.7,6.57K,-0.40%
06/23/2019,64.26,64.0,65.0,63.32,14.04K,0.53%
06/20/2019,63.92,63.4,64.5,63.4,6.01K,-0.20%
06/19/2019,64.05,64.05,64.51,63.55,8.46K,-0.30%
06/18/2019,64.24,63.27,65.9,63.27,25.95K,-0.56%
06/17/2019,64.6,64.33,64.35,64.33,0.43K,0.00%
06/16/2019,64.6,65.01,65.02,64.17,1.92K,-2.17%
06/13/2019,66.03,66.31,66.31,65.1,3.23K,-1.78%
06/12/2019,67.23,67.56,67.56,66.08,1.96K,0.28%
06/11/2019,67.04,65.0,68.25,64.99,25.29K,3.57%
06/10/2019,64.73,63.9,64.97,63.9,8.58K,1.46%
06/09/2019,63.8,62.6,64.0,62.6,10.30K,2.59%
06/03/2019,62.19,62.35,62.79,61.25,2.93K,1.85%
06/02/2019,61.06,61.49,61.49,60.6,4.40K,0.41%
05/30/2019,60.81,61.0,61.0,60.41,2.93K,-0.08%
05/29/2019,60.86,61.5,61.5,60.66,3.37K,0.91%
05/28/2019,60.31,60.26,61.5,60.18,10.71K,-1.26%
05/27/2019,61.08,61.5,61.5,60.15,0.29K,0.00%
05/26/2019,61.08,61.0,62.98,61.0,12.94K,-0.41%
05/23/2019,61.33,62.95,63.0,60.5,17.57K,-1.02%
05/22/2019,61.96,62.0,62.02,61.61,2.53K,-1.71%
05/21/2019,63.04,63.0,63.5,62.99,7.10K,-2.64%
05/20/2019,64.75,63.0,63.0,58.66,0.48K,0.00%
05/19/2019,64.75,65.01,65.01,62.25,6.98K,-0.64%
05/16/2019,65.17,65.54,65.55,65.0,4.60K,-1.26%
05/15/2019,66.0,66.64,66.64,65.5,8.41K,-0.96%
05/14/2019,66.64,67.3,67.3,66.01,3.33K,-0.94%
05/13/2019,67.27,67.0,68.48,66.0,0.66K,0.37%
05/12/2019,67.02,67.85,67.9,66.5,0.99K,-0.68%
05/09/2019,67.48,65.98,68.0,65.98,4.29K,-0.06%
05/08/2019,67.52,68.99,68.99,64.51,6.30K,-1.33%
05/07/2019,68.43,70.0,70.5,67.5,10.96K,-0.88%
05/06/2019,69.04,69.05,71.25,68.01,1.50K,-2.38%
05/05/2019,70.72,70.25,72.85,69.5,2.25K,-1.64%
05/02/2019,71.9,72.3,73.0,70.01,8.98K,-1.06%
04/30/2019,72.67,72.3,73.0,72.25,1.20K,-0.99%
04/24/2019,73.4,74.31,75.0,72.04,17.53K,-2.74%
04/23/2019,75.47,75.01,76.0,74.5,9.99K,0.55%
04/22/2019,75.06,75.0,76.0,74.9,5.98K,0.24%
04/21/2019,74.88,74.61,75.8,74.26,2.22K,-1.30%
04/18/2019,75.87,75.0,76.1,75.0,8.37K,1.69%
04/17/2019,74.61,74.85,75.0,74.0,4.94K,-0.19%
04/16/2019,74.75,75.0,75.0,73.65,7.33K,-0.39%
04/15/2019,75.04,76.0,76.03,73.63,8.95K,-1.79%
04/14/2019,76.41,76.05,77.0,75.51,14.74K,0.49%
04/11/2019,76.04,75.0,77.0,75.0,17.13K,1.88%
04/10/2019,74.64,74.99,75.5,74.0,9.75K,0.05%
04/09/2019,74.6,74.88,75.0,74.0,4.04K,0.01%
04/08/2019,74.59,74.98,75.0,73.4,10.77K,0.40%
04/07/2019,74.29,75.89,75.89,74.0,7.45K,-1.49%
04/04/2019,75.41,75.99,76.1,74.71,21.89K,-0.28%
04/03/2019,75.62,76.65,77.98,74.8,34.43K,-3.10%
04/02/2019,78.04,77.39,79.5,76.65,27.74K,2.40%
04/01/2019,76.21,75.21,77.1,75.15,21.22K,-0.51%
03/31/2019,76.6,75.01,78.79,74.14,57.01K,-0.56%
03/28/2019,77.03,79.74,80.87,75.14,121.18K,4.77%
03/27/2019,73.52,68.0,75.48,68.0,134.01K,7.14%
03/26/2019,68.62,69.25,69.25,68.2,13.36K,-1.69%
03/25/2019,69.8,70.5,70.5,69.12,11.39K,-1.98%
03/24/2019,71.21,72.49,72.5,70.99,11.91K,-0.84%
03/21/2019,71.81,71.98,72.49,71.45,10.64K,0.25%
03/20/2019,71.63,72.0,72.0,71.01,4.03K,-0.60%
03/19/2019,72.06,73.0,73.0,71.1,21.07K,-1.58%
03/18/2019,73.22,73.0,73.5,72.83,6.25K,-0.08%
03/17/2019,73.28,73.5,73.9,73.1,4.87K,-1.28%
03/14/2019,74.23,73.98,74.68,73.98,18.40K,0.65%
03/13/2019,73.75,74.97,74.97,72.99,29.84K,-1.63%
03/12/2019,74.97,74.98,75.8,74.17,87.62K,2.04%
03/11/2019,73.47,73.52,74.8,73.0,27.50K,0.05%
03/10/2019,73.43,73.25,74.88,73.25,0.97K,0.23%
03/07/2019,73.26,74.99,75.0,72.81,16.39K,-0.18%
03/06/2019,73.39,73.54,74.0,73.0,6.04K,-0.22%
03/05/2019,73.55,73.21,74.0,73.15,3.45K,-0.65%
03/04/2019,74.03,74.85,75.0,72.75,21.81K,-0.58%
03/03/2019,74.46,75.5,75.5,73.56,7.72K,-2.19%
02/28/2019,76.13,77.09,77.09,74.5,35.95K,-1.77%
02/27/2019,77.5,77.63,78.0,77.48,13.71K,-2.60%
02/26/2019,79.57,79.66,80.1,77.5,23.09K,-0.25%
02/25/2019,79.77,79.75,80.94,79.5,6.99K,0.03%
02/24/2019,79.75,80.5,80.5,79.55,4.37K,-1.05%
02/21/2019,80.6,82.98,82.99,80.03,9.07K,-1.35%
02/20/2019,81.7,82.0,82.48,80.5,4.52K,1.18%
02/19/2019,80.75,83.0,83.8,80.17,13.90K,-3.46%
02/18/2019,83.64,83.7,84.1,82.26,9.77K,0.82%
02/17/2019,82.96,83.0,83.83,82.51,4.04K,1.00%
02/14/2019,82.14,82.5,83.0,81.0,10.79K,0.24%
02/13/2019,81.94,80.75,83.0,80.0,39.65K,3.83%
02/12/2019,78.92,76.52,80.9,76.52,37.56K,2.39%
02/11/2019,77.08,76.0,77.84,76.0,16.43K,0.09%
02/10/2019,77.01,77.49,77.5,76.11,5.25K,0.92%
02/07/2019,76.31,74.5,77.5,74.5,26.58K,4.43%
02/06/2019,73.07,72.57,73.79,72.51,5.07K,0.11%
02/05/2019,72.99,73.0,73.11,72.61,5.62K,-0.07%
02/04/2019,73.04,73.2,74.5,73.0,8.93K,-0.34%
02/03/2019,73.29,75.5,75.5,72.44,23.56K,-1.78%
01/31/2019,74.62,76.0,76.19,73.5,26.34K,-1.13%
01/30/2019,75.47,76.0,76.0,75.0,15.80K,0.08%
01/29/2019,75.41,76.5,77.0,74.0,94.36K,-1.90%
01/28/2019,76.87,76.27,77.24,75.11,11.18K,3.32%
01/27/2019,74.4,75.0,76.24,74.0,13.80K,0.51%
01/23/2019,74.02,75.0,75.0,74.0,2.29K,-0.11%
01/22/2019,74.1,75.0,75.0,73.52,6.55K,-0.60%
01/21/2019,74.55,73.53,76.5,73.53,1.00K,-0.59%
01/20/2019,74.99,74.1,75.0,74.1,21.42K,-0.04%
01/17/2019,75.02,75.0,75.02,75.0,0.30K,0.00%
01/16/2019,75.02,76.48,76.48,74.5,3.10K,-0.17%
01/15/2019,75.15,76.49,76.49,75.0,1.68K,1.54%
01/14/2019,74.01,76.0,77.04,74.0,331.95K,-1.88%
01/13/2019,75.43,75.25,75.5,75.25,0.67K,-0.59%
01/10/2019,75.88,76.01,76.01,75.0,61.74K,-0.42%
01/09/2019,76.2,76.5,77.01,75.9,5.64K,-1.41%
01/08/2019,77.29,77.84,79.65,77.0,6.99K,-0.28%
01/06/2019,77.51,77.02,77.88,77.0,1.78K,1.11%
01/03/2019,76.66,75.53,77.8,75.52,0.46K,-0.61%
01/02/2019,77.13,76.5,77.25,76.25,5.23K,-0.08%
