Date,Price,Open,High,Low,Vol.,Change %
03/02/2020,5.16,5.19,5.28,4.86,1.89M,0.19%
03/01/2020,5.15,5.35,5.35,5.0,2.17M,-6.53%
02/27/2020,5.51,5.66,5.66,5.45,1.22M,-0.90%
02/26/2020,5.56,5.69,5.76,5.48,3.58M,-2.28%
02/25/2020,5.69,5.66,5.78,5.6,908.66K,0.18%
02/24/2020,5.68,5.78,5.78,5.56,1.51M,-3.24%
02/23/2020,5.87,5.85,5.99,5.8,1.11M,-0.17%
02/20/2020,5.88,6.0,6.0,5.85,733.17K,-0.17%
02/19/2020,5.89,5.92,5.96,5.83,614.22K,0.68%
02/18/2020,5.85,5.99,6.06,5.7,1.17M,-3.47%
02/17/2020,6.06,6.04,6.18,5.94,1.41M,2.36%
02/16/2020,5.92,6.08,6.08,5.83,1.53M,-3.11%
02/13/2020,6.11,6.13,6.23,6.06,1.20M,-1.29%
02/12/2020,6.19,6.52,6.52,6.07,4.03M,-5.21%
02/11/2020,6.53,6.59,6.63,6.47,952.46K,0.31%
02/10/2020,6.51,6.6,6.6,6.46,1.30M,-2.25%
02/09/2020,6.66,6.62,6.74,6.55,1.73M,0.60%
02/06/2020,6.62,6.53,6.68,6.49,4.00M,2.00%
02/05/2020,6.49,6.53,6.6,6.44,2.22M,-0.61%
02/04/2020,6.53,6.55,6.69,6.42,2.51M,-0.46%
02/03/2020,6.56,6.39,6.72,6.37,3.24M,0.92%
02/02/2020,6.5,6.65,6.76,6.36,3.41M,-3.56%
01/30/2020,6.74,6.58,6.9,6.55,6.35M,6.48%
01/29/2020,6.33,6.08,6.55,6.06,4.49M,6.21%
01/28/2020,5.96,5.84,6.07,5.84,1.54M,2.23%
01/27/2020,5.83,5.84,5.9,5.81,913.70K,-1.52%
01/26/2020,5.92,5.97,6.0,5.83,697.83K,1.02%
01/23/2020,5.86,5.87,5.96,5.8,569.96K,0.34%
01/22/2020,5.84,5.74,5.9,5.73,572.61K,2.46%
01/21/2020,5.7,5.82,5.82,5.62,516.13K,-1.72%
01/20/2020,5.8,5.9,5.9,5.71,481.61K,-2.36%
01/19/2020,5.94,5.92,5.99,5.85,596.39K,0.00%
01/16/2020,5.94,5.94,5.99,5.89,696.61K,0.00%
01/15/2020,5.94,5.97,6.02,5.87,592.61K,-1.00%
01/14/2020,6.0,6.08,6.11,5.93,723.69K,-0.99%
01/13/2020,6.06,6.16,6.21,5.99,962.91K,-0.16%
01/12/2020,6.07,6.02,6.16,5.99,1.08M,2.19%
01/09/2020,5.94,5.83,6.02,5.83,1.73M,3.85%
01/08/2020,5.72,5.62,5.83,5.53,1.33M,2.33%
01/06/2020,5.59,5.59,5.72,5.42,1.82M,-1.76%
01/05/2020,5.69,5.7,5.99,5.53,3.51M,-7.48%
01/02/2020,6.15,6.22,6.31,6.04,1.52M,-1.44%
12/31/2019,6.24,6.37,6.4,6.12,1.67M,-1.42%
12/30/2019,6.33,6.37,6.37,6.3,635.43K,0.00%
12/29/2019,6.33,6.43,6.43,6.27,635.87K,-0.31%
12/26/2019,6.35,6.37,6.41,6.32,948.93K,-0.63%
12/25/2019,6.39,6.33,6.51,6.32,1.71M,1.11%
12/24/2019,6.32,6.42,6.42,6.29,1.09M,-1.25%
12/23/2019,6.4,6.51,6.52,6.34,1.22M,-1.23%
12/22/2019,6.48,6.47,6.54,6.43,919.19K,-0.77%
12/19/2019,6.53,6.65,6.72,6.44,2.16M,-0.46%
12/18/2019,6.56,6.41,6.7,6.41,4.27M,3.31%
12/17/2019,6.35,6.28,6.42,6.22,2.86M,1.44%
12/16/2019,6.26,6.33,6.4,6.19,2.67M,-1.26%
12/15/2019,6.34,6.39,6.44,6.27,1.81M,0.79%
12/12/2019,6.29,6.28,6.46,6.08,5.63M,-5.84%
12/11/2019,6.68,7.31,7.33,6.58,7.92M,-8.12%
12/10/2019,7.27,7.28,7.34,7.17,1.24M,0.41%
12/09/2019,7.24,7.48,7.48,7.17,1.46M,-2.56%
12/08/2019,7.43,7.56,7.62,7.33,2.61M,-3.26%
12/05/2019,7.68,8.12,8.31,7.22,14.85M,-3.03%
12/04/2019,7.92,7.72,8.14,7.67,2.81M,6.17%
12/03/2019,7.46,7.49,7.8,7.12,2.87M,-0.67%
12/02/2019,7.51,7.91,7.94,7.31,2.58M,-5.42%
12/01/2019,7.94,7.88,8.06,7.85,1.18M,0.51%
11/28/2019,7.9,7.85,7.99,7.78,1.42M,0.38%
11/27/2019,7.87,7.85,7.95,7.8,1.56M,0.64%
11/26/2019,7.82,8.01,8.06,7.69,5.93M,-2.37%
11/25/2019,8.01,8.01,8.08,7.92,1.58M,-0.25%
11/24/2019,8.03,8.14,8.17,7.88,2.33M,0.25%
11/21/2019,8.01,7.85,8.13,7.83,3.15M,2.04%
11/20/2019,7.85,7.76,7.94,7.71,3.18M,1.29%
11/19/2019,7.75,7.76,7.86,7.6,1.31M,0.13%
11/18/2019,7.74,7.79,7.86,7.67,1.90M,-1.78%
11/17/2019,7.88,8.22,8.23,7.72,4.97M,-4.60%
11/14/2019,8.26,8.47,8.47,8.06,2.90M,-2.94%
11/13/2019,8.51,8.51,8.64,8.38,2.13M,-0.70%
11/12/2019,8.57,8.96,8.96,8.28,5.75M,-6.03%
11/11/2019,9.12,9.35,9.44,8.94,2.02M,-3.90%
11/07/2019,9.49,9.44,9.77,9.19,6.25M,4.75%
11/06/2019,9.06,8.82,9.33,8.74,6.27M,4.26%
11/05/2019,8.69,8.56,8.81,8.55,2.63M,0.93%
11/04/2019,8.61,8.82,8.85,8.49,2.56M,-2.60%
11/03/2019,8.84,8.54,9.2,8.51,7.65M,10.09%
10/31/2019,8.03,7.53,8.35,7.49,12.74M,5.80%
10/30/2019,7.59,7.15,7.87,7.15,12.51M,12.28%
10/29/2019,6.76,6.42,7.03,6.39,11.58M,5.79%
10/28/2019,6.39,6.38,6.44,6.35,832.07K,0.79%
10/27/2019,6.34,6.33,6.39,6.32,776.10K,0.48%
10/24/2019,6.31,6.34,6.34,6.28,482.60K,0.48%
10/23/2019,6.28,6.35,6.35,6.22,1.77M,-1.41%
10/22/2019,6.37,6.37,6.4,6.33,447.27K,-1.09%
10/21/2019,6.44,6.42,6.49,6.35,2.03M,1.42%
10/20/2019,6.35,6.33,6.42,6.28,613.64K,0.00%
10/17/2019,6.35,6.44,6.44,6.28,654.73K,-0.16%
10/16/2019,6.36,6.38,6.41,6.3,384.93K,1.27%
10/15/2019,6.28,6.39,6.39,6.25,763.52K,-1.87%
10/14/2019,6.4,6.36,6.49,6.31,1.56M,0.63%
10/13/2019,6.36,6.45,6.45,6.33,409.19K,-1.40%
10/10/2019,6.45,6.44,6.56,6.33,1.92M,1.90%
10/09/2019,6.33,6.32,6.42,6.2,1.76M,0.00%
10/08/2019,6.33,6.47,6.49,6.25,1.12M,-1.71%
10/07/2019,6.44,6.53,6.56,6.37,2.51M,1.42%
10/03/2019,6.35,6.24,6.49,6.06,1.92M,0.32%
10/02/2019,6.33,6.56,6.56,6.22,1.59M,-3.21%
10/01/2019,6.54,6.49,6.6,6.46,1.33M,2.03%
09/30/2019,6.41,6.52,6.52,6.36,1.24M,-0.93%
09/29/2019,6.47,6.33,6.6,6.33,2.32M,7.30%
09/26/2019,6.03,5.99,6.17,5.91,1.61M,1.34%
09/25/2019,5.95,5.83,6.08,5.72,1.58M,3.66%
09/24/2019,5.74,6.08,6.08,5.56,3.11M,-3.04%
09/23/2019,5.92,5.93,6.17,5.73,1.95M,-2.63%
09/22/2019,6.08,6.6,6.6,5.94,3.62M,-9.25%
09/19/2019,6.7,6.67,6.74,6.63,3.77M,-0.15%
09/18/2019,6.71,6.9,6.91,6.63,1.30M,-2.33%
09/17/2019,6.87,7.25,7.29,6.56,5.86M,-5.24%
09/16/2019,7.25,7.21,7.39,7.17,3.42M,1.12%
09/15/2019,7.17,7.16,7.22,7.12,959.36K,0.14%
09/12/2019,7.16,7.21,7.24,7.09,3.04M,-1.10%
09/11/2019,7.24,7.36,7.37,7.13,4.59M,-2.16%
09/10/2019,7.4,7.28,7.51,7.24,4.86M,2.21%
09/09/2019,7.24,7.21,7.3,7.17,4.00M,0.00%
09/08/2019,7.24,7.28,7.33,7.19,2.50M,0.56%
09/05/2019,7.2,7.22,7.24,7.15,2.72M,-0.55%
09/04/2019,7.24,7.17,7.31,7.11,5.29M,0.98%
09/03/2019,7.17,7.05,7.27,7.05,8.53M,2.28%
09/02/2019,7.01,6.99,7.08,6.85,3.26M,0.57%
09/01/2019,6.97,6.87,7.08,6.77,3.01M,0.58%
08/29/2019,6.93,6.97,7.05,6.77,3.17M,0.00%
08/28/2019,6.93,6.83,7.01,6.81,2.26M,2.36%
08/27/2019,6.77,6.81,6.85,6.67,2.95M,0.00%
08/26/2019,6.77,6.83,6.94,6.65,2.01M,-2.59%
08/25/2019,6.95,7.14,7.15,6.8,2.39M,-0.29%
08/22/2019,6.97,6.94,7.06,6.84,2.77M,-0.57%
08/21/2019,7.01,7.14,7.16,6.87,3.47M,-0.57%
08/20/2019,7.05,6.97,7.12,6.94,4.37M,3.52%
08/19/2019,6.81,6.81,6.94,6.65,3.86M,1.19%
08/18/2019,6.73,6.46,6.86,6.39,4.80M,5.16%
08/15/2019,6.4,6.58,6.58,6.32,2.17M,-2.74%
08/14/2019,6.58,6.46,6.67,6.45,1.54M,3.30%
08/08/2019,6.37,6.24,6.49,6.18,2.78M,2.91%
08/07/2019,6.19,6.11,6.28,6.06,2.47M,3.00%
08/06/2019,6.01,5.75,6.09,5.75,2.65M,4.16%
08/05/2019,5.77,5.82,5.89,5.76,1.41M,-1.70%
08/04/2019,5.87,5.9,5.97,5.82,616.82K,0.17%
08/01/2019,5.86,5.88,5.93,5.78,1.11M,1.56%
07/31/2019,5.77,5.78,5.85,5.67,1.80M,-2.53%
07/30/2019,5.92,5.98,6.04,5.76,1.91M,-1.66%
07/29/2019,6.02,6.04,6.15,5.94,692.03K,-1.95%
07/28/2019,6.14,6.25,6.25,5.98,1.49M,-2.69%
07/25/2019,6.31,6.55,6.6,6.15,3.07M,-3.81%
07/24/2019,6.56,6.46,6.68,6.45,2.49M,1.55%
07/22/2019,6.46,6.39,6.53,6.39,713.03K,0.31%
07/21/2019,6.44,6.4,6.53,6.33,316.67K,-0.46%
07/18/2019,6.47,6.53,6.54,6.4,697.00K,0.47%
07/17/2019,6.44,6.42,6.51,6.33,477.50K,-0.77%
07/16/2019,6.49,6.46,6.58,6.42,883.46K,1.41%
07/15/2019,6.4,6.25,6.53,6.12,1.76M,2.56%
07/14/2019,6.24,6.49,6.49,6.15,1.52M,-4.29%
07/11/2019,6.52,6.98,6.98,6.34,4.60M,-7.12%
07/10/2019,7.02,7.4,7.4,6.89,3.17M,-5.01%
07/09/2019,7.39,7.5,7.53,7.29,1.80M,-0.40%
07/08/2019,7.42,7.5,7.52,7.36,584.32K,-0.13%
07/07/2019,7.43,7.4,7.5,7.34,734.57K,-1.46%
07/04/2019,7.54,7.73,7.81,7.37,1.60M,-2.71%
07/03/2019,7.75,7.61,7.86,7.6,1.60M,1.04%
07/02/2019,7.67,7.81,7.83,7.57,1.22M,-1.41%
06/27/2019,7.78,7.88,7.91,7.66,1.20M,-0.77%
06/26/2019,7.84,7.85,7.91,7.78,1.53M,-0.13%
06/25/2019,7.85,7.94,7.99,7.81,1.63M,-2.24%
06/24/2019,8.03,7.92,8.17,7.83,1.91M,2.42%
06/23/2019,7.84,7.95,7.95,7.78,140.80K,-0.51%
06/20/2019,7.88,7.76,7.99,7.76,871.11K,0.38%
06/19/2019,7.85,8.11,8.11,7.69,810.38K,-2.85%
06/18/2019,8.08,8.25,8.25,7.99,856.73K,-2.53%
06/17/2019,8.29,8.33,8.34,8.25,115.84K,-0.12%
06/16/2019,8.3,8.23,8.33,8.21,293.19K,-0.36%
06/13/2019,8.33,8.55,8.59,8.23,702.27K,-0.36%
06/12/2019,8.36,8.4,8.58,8.33,1.04M,-0.95%
06/11/2019,8.44,8.61,8.68,8.37,443.06K,0.00%
06/10/2019,8.44,8.3,8.65,8.26,1.43M,1.69%
06/09/2019,8.3,8.27,8.37,8.17,222.46K,1.97%
06/03/2019,8.14,8.1,8.33,8.04,257.49K,3.04%
06/02/2019,7.9,7.99,8.0,7.78,177.66K,-2.11%
05/30/2019,8.07,8.33,8.33,7.99,763.03K,-3.58%
05/29/2019,8.37,8.69,8.78,8.15,960.52K,-1.99%
05/28/2019,8.54,8.42,8.68,8.4,1.05M,2.28%
05/27/2019,8.35,8.6,8.6,8.3,449.66K,-8.04%
05/26/2019,9.08,9.14,9.23,8.94,832.61K,2.60%
05/23/2019,8.85,8.66,9.13,8.61,708.10K,3.27%
05/22/2019,8.57,8.4,8.72,8.4,679.59K,3.13%
05/21/2019,8.31,8.11,8.45,8.09,1.21M,3.10%
05/20/2019,8.06,8.19,8.19,8.01,735.04K,-1.59%
05/19/2019,8.19,8.65,8.65,8.0,432.50K,-3.19%
05/16/2019,8.46,8.89,8.92,8.33,1.13M,-5.79%
05/15/2019,8.98,9.06,9.72,8.75,1.84M,-6.75%
05/14/2019,9.63,9.73,9.99,9.51,1.31M,-4.84%
05/13/2019,10.12,11.04,11.04,10.04,1.66M,-9.24%
05/12/2019,11.15,11.45,11.46,11.04,140.86K,-0.09%
05/09/2019,11.16,11.28,11.29,11.11,270.81K,-2.53%
05/08/2019,11.45,11.67,11.67,11.01,295.38K,-2.80%
05/07/2019,11.78,11.81,11.87,11.67,619.90K,-0.25%
05/06/2019,11.81,11.95,11.95,11.63,244.39K,-1.67%
05/05/2019,12.01,12.09,12.09,11.99,82.21K,-1.07%
05/02/2019,12.14,12.09,12.15,12.08,48.54K,0.00%
04/30/2019,12.14,12.15,12.22,12.08,98.67K,-0.08%
04/24/2019,12.15,12.09,12.22,12.09,93.35K,-0.74%
04/23/2019,12.24,12.42,12.43,12.1,135.79K,-1.05%
04/22/2019,12.37,12.26,12.5,12.26,93.56K,0.65%
04/21/2019,12.29,12.24,12.33,12.24,45.12K,-0.81%
04/18/2019,12.39,12.24,12.49,12.24,329.01K,0.73%
04/17/2019,12.3,12.28,12.36,12.24,173.19K,-1.05%
04/16/2019,12.43,12.5,12.59,12.3,385.28K,-0.64%
04/15/2019,12.51,12.5,12.62,12.43,170.38K,0.00%
04/14/2019,12.51,12.49,12.64,12.47,64.81K,0.24%
04/11/2019,12.48,12.37,12.59,12.36,282.26K,0.32%
04/10/2019,12.44,12.43,12.54,12.27,148.89K,-1.03%
04/09/2019,12.57,12.65,12.71,12.42,560.66K,-0.79%
04/08/2019,12.67,12.32,12.8,12.26,2.20M,3.77%
04/07/2019,12.21,12.28,12.33,12.12,241.66K,-0.41%
04/04/2019,12.26,12.27,12.4,12.15,565.01K,-1.05%
04/03/2019,12.39,12.5,12.53,12.27,305.84K,0.81%
04/02/2019,12.29,11.93,12.52,11.93,1.84M,4.15%
04/01/2019,11.8,11.74,11.87,11.72,218.51K,-0.25%
03/31/2019,11.83,11.87,11.94,11.7,1.00M,0.42%
03/28/2019,11.78,11.56,11.83,11.56,370.32K,1.64%
03/27/2019,11.59,11.81,11.87,11.49,388.09K,-1.02%
03/26/2019,11.71,11.78,11.81,11.53,341.90K,-0.26%
03/25/2019,11.74,11.81,11.82,11.67,257.53K,-0.42%
03/24/2019,11.79,11.92,11.96,11.71,620.41K,0.17%
03/21/2019,11.77,11.78,11.87,11.67,328.26K,0.77%
03/20/2019,11.68,11.87,11.98,11.46,1.69M,-1.52%
03/19/2019,11.86,12.17,12.32,11.66,1.41M,-3.97%
03/18/2019,12.35,12.92,12.93,12.08,1.68M,-4.56%
03/17/2019,12.94,12.85,13.09,12.85,36.31K,-0.84%
03/14/2019,13.05,13.06,13.22,12.87,811.25K,0.15%
03/13/2019,13.03,13.12,13.19,12.92,656.46K,-0.15%
03/12/2019,13.05,13.01,13.26,12.85,951.44K,0.69%
03/11/2019,12.96,13.03,13.15,12.85,956.23K,0.39%
03/10/2019,12.91,12.99,13.06,12.85,242.23K,0.31%
03/07/2019,12.87,12.72,12.99,12.72,896.74K,1.90%
03/06/2019,12.63,12.67,12.87,12.51,1.38M,-1.17%
03/05/2019,12.78,13.11,13.12,12.65,657.10K,-0.62%
03/04/2019,12.86,12.93,13.12,12.68,747.61K,-0.69%
03/03/2019,12.95,13.26,13.44,12.67,776.41K,-3.50%
02/28/2019,13.42,13.54,13.68,13.14,647.42K,-1.03%
02/27/2019,13.56,13.58,13.72,13.47,177.92K,-1.45%
02/26/2019,13.76,14.03,14.23,13.47,812.53K,-0.58%
02/25/2019,13.84,13.65,14.09,13.65,143.68K,0.36%
02/24/2019,13.79,13.88,13.95,13.63,125.69K,-0.43%
02/21/2019,13.85,14.12,14.12,13.75,597.57K,-2.74%
02/20/2019,14.24,14.37,14.4,14.13,720.30K,-0.14%
02/19/2019,14.26,14.35,14.45,14.17,648.34K,-1.93%
02/18/2019,14.54,14.72,14.72,14.33,831.91K,-0.41%
02/17/2019,14.6,14.44,14.79,14.31,432.99K,1.18%
02/14/2019,14.43,14.59,14.62,14.35,723.85K,-1.03%
02/13/2019,14.58,14.37,14.72,14.27,763.68K,1.89%
02/12/2019,14.31,13.92,14.44,13.9,665.68K,3.40%
02/11/2019,13.84,13.69,13.96,13.61,890.28K,1.62%
02/10/2019,13.62,13.56,13.81,13.42,1.28M,2.18%
02/07/2019,13.33,12.92,13.72,12.92,1.80M,3.33%
02/06/2019,12.9,13.14,13.17,12.74,364.07K,-1.07%
02/05/2019,13.04,12.92,13.15,12.81,1.51M,2.76%
02/04/2019,12.69,12.43,12.95,12.43,1.18M,2.84%
02/03/2019,12.34,12.4,12.43,12.27,194.72K,0.00%
01/31/2019,12.34,12.27,12.43,12.18,547.47K,0.33%
01/30/2019,12.3,12.01,12.42,12.01,965.63K,3.02%
01/29/2019,11.94,12.14,12.14,11.87,514.82K,-0.75%
01/28/2019,12.03,11.91,12.15,11.87,213.05K,1.43%
01/27/2019,11.86,11.8,11.97,11.8,115.86K,1.45%
01/23/2019,11.69,11.87,11.87,11.57,790.86K,-2.09%
01/22/2019,11.94,12.24,12.26,11.84,342.32K,-1.73%
01/21/2019,12.15,12.08,12.28,12.01,127.57K,0.58%
01/20/2019,12.08,12.19,12.29,12.0,73.36K,-0.98%
01/17/2019,12.2,12.43,12.43,12.03,397.35K,-2.24%
01/16/2019,12.48,12.64,12.71,12.36,367.28K,-1.03%
01/15/2019,12.61,12.64,12.71,12.55,185.38K,-0.86%
01/14/2019,12.72,12.5,13.19,12.5,496.28K,0.55%
01/13/2019,12.65,12.8,12.85,12.51,417.89K,-0.39%
01/10/2019,12.7,12.57,12.76,12.57,390.16K,-0.63%
01/09/2019,12.78,13.01,13.17,12.51,1.00M,-0.93%
01/08/2019,12.9,12.58,13.17,12.53,1.74M,3.86%
01/06/2019,12.42,12.28,12.5,12.09,554.08K,2.48%
01/03/2019,12.12,12.15,12.22,12.02,301.27K,0.17%
01/02/2019,12.1,12.13,12.15,12.03,182.36K,1.77%
