Date,Price,Open,High,Low,Vol.,Change %
03/04/2020,1.93,1.88,1.93,1.88,586.67K,0.00%
03/03/2020,1.93,1.87,1.97,1.87,1.40M,3.21%
03/02/2020,1.87,1.86,1.88,1.84,1.09M,0.00%
03/01/2020,1.87,1.96,1.96,1.81,811.22K,-6.03%
02/27/2020,1.99,1.99,2.0,1.97,5.82M,-1.49%
02/26/2020,2.02,2.02,2.04,1.95,4.23M,-0.98%
02/25/2020,2.04,2.04,2.04,2.02,57.31K,-0.49%
02/24/2020,2.05,2.05,2.05,2.02,94.66K,-1.91%
02/23/2020,2.09,2.09,2.12,2.07,1.35M,0.48%
02/20/2020,2.08,2.06,2.09,2.05,4.77M,0.97%
02/19/2020,2.06,2.02,2.11,2.02,1.34M,1.98%
02/18/2020,2.02,1.95,2.04,1.95,3.86M,3.59%
02/17/2020,1.95,1.93,1.95,1.93,1.41M,1.04%
02/16/2020,1.93,1.92,1.93,1.92,31.77K,-1.03%
02/13/2020,1.95,1.94,1.96,1.94,1.07M,0.00%
02/12/2020,1.95,1.95,1.96,1.87,4.76M,1.56%
02/11/2020,1.92,1.91,1.91,1.91,1.81K,0.00%
02/10/2020,1.92,1.85,1.92,1.85,441.05K,-1.03%
02/09/2020,1.94,1.94,1.95,1.89,43.76K,0.52%
02/06/2020,1.93,1.93,1.93,1.93,487.16K,1.05%
02/05/2020,1.91,1.85,1.94,1.85,99.20K,0.53%
02/04/2020,1.9,1.82,1.91,1.82,6.42M,3.83%
02/03/2020,1.83,1.87,1.87,1.81,307.16K,-2.66%
02/02/2020,1.88,1.91,1.91,1.81,197.71K,-1.57%
01/30/2020,1.91,1.86,1.95,1.86,2.29M,3.24%
01/29/2020,1.85,1.87,1.87,1.81,178.97K,1.65%
01/28/2020,1.82,1.83,1.84,1.81,87.51K,0.00%
01/27/2020,1.82,1.78,1.86,1.78,4.29K,0.00%
01/26/2020,1.82,1.87,1.87,1.81,343.92K,-0.55%
01/23/2020,1.83,1.7,1.91,1.7,2.87M,3.39%
01/22/2020,1.77,1.75,1.78,1.75,1.41M,3.51%
01/21/2020,1.71,1.7,1.74,1.7,295.92K,1.18%
01/20/2020,1.69,1.69,1.73,1.69,36.47K,-0.59%
01/19/2020,1.7,1.77,1.77,1.68,124.88K,-2.30%
01/16/2020,1.74,1.72,1.75,1.72,95.31K,0.00%
01/15/2020,1.74,1.75,1.75,1.72,43.27K,-1.14%
01/14/2020,1.76,1.76,1.78,1.76,289.82K,-1.12%
01/13/2020,1.78,1.78,1.78,1.75,897.12K,0.00%
01/12/2020,1.78,1.77,1.8,1.77,473.96K,-0.56%
01/09/2020,1.79,1.81,1.81,1.75,666.71K,2.29%
01/08/2020,1.75,1.74,1.77,1.73,511.24K,0.00%
01/06/2020,1.75,1.7,1.81,1.7,441.68K,1.16%
01/05/2020,1.73,1.76,1.76,1.7,1.17M,-4.42%
01/02/2020,1.81,1.81,1.81,1.8,215.15K,2.26%
12/31/2019,1.77,1.75,1.81,1.75,2.54M,0.57%
12/30/2019,1.76,1.77,1.79,1.74,219.59K,0.00%
12/29/2019,1.76,1.84,1.84,1.7,1.86M,-4.35%
12/26/2019,1.84,1.84,1.88,1.84,264.68K,-0.54%
12/25/2019,1.85,1.84,1.86,1.83,50.72K,0.54%
12/24/2019,1.84,1.86,1.87,1.83,44.04K,-1.60%
12/23/2019,1.87,1.87,1.87,1.84,27.51K,-0.53%
12/22/2019,1.88,1.88,1.88,1.87,1.74M,0.00%
12/19/2019,1.88,1.88,1.93,1.88,765.64K,0.00%
12/18/2019,1.88,1.88,1.89,1.88,243.41K,0.00%
12/17/2019,1.88,1.88,1.91,1.84,3.20M,0.53%
12/16/2019,1.87,1.83,1.88,1.83,4.37M,0.54%
12/15/2019,1.86,1.86,1.9,1.82,14.02K,0.00%
12/12/2019,1.86,1.86,1.86,1.86,52.90K,0.54%
12/11/2019,1.85,1.85,1.89,1.85,8.99K,0.00%
12/10/2019,1.85,1.85,1.92,1.85,20.59K,-1.07%
12/09/2019,1.87,1.92,1.92,1.84,10.47M,-3.11%
12/08/2019,1.93,1.89,1.93,1.87,11.67K,0.00%
12/05/2019,1.93,1.93,2.04,1.91,442.46K,1.05%
12/04/2019,1.91,1.88,1.91,1.87,9.92M,4.95%
12/03/2019,1.82,1.81,1.91,1.77,347.84K,-0.55%
12/02/2019,1.83,1.85,1.86,1.78,940.15K,-3.17%
12/01/2019,1.89,1.91,1.91,1.85,151.00K,-2.07%
11/28/2019,1.93,1.93,1.93,1.88,3.68M,1.58%
11/27/2019,1.9,1.89,1.91,1.89,48.54K,-1.04%
11/26/2019,1.92,1.91,1.93,1.89,149.88K,-0.52%
11/25/2019,1.93,1.91,1.93,1.91,2.14M,0.00%
11/24/2019,1.93,1.96,1.96,1.93,67.66K,0.00%
11/21/2019,1.93,1.93,1.95,1.84,2.57M,-1.03%
11/20/2019,1.95,1.96,1.97,1.93,5.12M,-1.02%
11/19/2019,1.97,1.95,1.97,1.95,76.80K,0.00%
11/18/2019,1.97,1.95,1.98,1.95,3.85M,0.51%
11/17/2019,1.96,1.98,1.99,1.95,61.94K,-1.01%
11/14/2019,1.98,2.0,2.0,1.95,1.17M,1.54%
11/13/2019,1.95,1.96,1.97,1.93,167.98K,-1.02%
11/12/2019,1.97,1.96,1.97,1.96,84.52K,0.00%
11/11/2019,1.97,1.96,1.99,1.96,6.90M,0.00%
11/07/2019,1.97,1.96,2.0,1.96,709.92K,-1.50%
11/06/2019,2.0,2.0,2.01,1.97,212.61K,0.50%
11/05/2019,1.99,1.94,2.01,1.94,553.71K,2.05%
11/04/2019,1.95,1.96,1.96,1.94,623.44K,-0.51%
11/03/2019,1.96,2.0,2.0,1.94,195.80K,-1.51%
10/31/2019,1.99,1.98,2.0,1.95,556.48K,2.05%
10/30/2019,1.95,2.01,2.01,1.93,477.73K,-1.02%
10/29/2019,1.97,2.0,2.0,1.95,2.79M,-0.51%
10/28/2019,1.98,2.03,2.03,1.96,649.12K,-1.00%
10/27/2019,2.0,2.04,2.04,1.99,112.77K,-0.50%
10/24/2019,2.01,2.04,2.04,2.01,282.65K,-0.50%
10/23/2019,2.02,2.04,2.04,2.01,994.32K,0.50%
10/22/2019,2.01,2.03,2.04,2.0,2.21M,1.01%
10/21/2019,1.99,2.03,2.03,1.98,122.70K,-1.00%
10/20/2019,2.01,2.04,2.04,1.98,130.77K,0.00%
10/17/2019,2.01,2.06,2.06,2.0,78.77K,-1.47%
10/16/2019,2.04,2.01,2.06,1.97,1.21M,3.03%
10/15/2019,1.98,2.04,2.04,1.97,681.06K,-1.49%
10/14/2019,2.01,2.0,2.08,2.0,725.19K,-0.99%
10/13/2019,2.03,2.0,2.04,2.0,32.19K,-0.49%
10/10/2019,2.04,2.04,2.06,2.02,156.38K,0.00%
10/09/2019,2.04,2.06,2.06,2.04,599.78K,-2.39%
10/08/2019,2.09,2.07,2.1,2.05,765.13K,0.48%
10/07/2019,2.08,2.12,2.13,2.06,353.63K,-0.48%
10/03/2019,2.09,2.06,2.11,2.06,869.49K,1.46%
10/02/2019,2.06,2.13,2.13,2.04,491.97K,-1.90%
10/01/2019,2.1,2.09,2.11,2.08,945.95K,-0.47%
09/30/2019,2.11,2.12,2.15,2.08,2.26M,-0.47%
09/29/2019,2.12,2.1,2.22,2.06,1.68M,3.92%
09/26/2019,2.04,2.04,2.07,1.98,17.00M,1.49%
09/25/2019,2.01,1.93,2.05,1.93,3.58M,5.24%
09/24/2019,1.91,2.07,2.07,1.87,1.86M,-6.37%
09/23/2019,2.04,2.04,2.1,1.93,51.91M,0.49%
09/22/2019,2.03,2.06,2.12,1.99,10.96M,-8.14%
09/19/2019,2.21,2.15,2.23,2.15,3.31M,2.79%
09/18/2019,2.15,2.15,2.15,2.09,359.49K,1.42%
09/17/2019,2.12,2.15,2.2,2.04,2.06M,-2.75%
09/16/2019,2.18,2.15,2.21,2.12,519.44K,0.00%
09/15/2019,2.18,2.17,2.21,2.17,518.41K,0.00%
09/12/2019,2.18,2.26,2.26,2.14,1.35M,-3.54%
09/11/2019,2.26,2.26,2.27,2.22,4.98M,-0.44%
09/10/2019,2.27,2.28,2.31,2.24,5.57M,-0.44%
09/09/2019,2.28,2.31,2.31,2.27,1.88M,-2.15%
09/08/2019,2.33,2.34,2.35,2.27,3.46M,0.43%
09/05/2019,2.32,2.31,2.34,2.29,22.18M,0.43%
09/04/2019,2.31,2.29,2.37,2.27,10.84M,1.76%
09/03/2019,2.27,2.27,2.28,2.23,8.54M,0.00%
09/02/2019,2.27,2.22,2.27,2.22,15.01M,1.79%
09/01/2019,2.23,2.25,2.25,2.2,1.91M,-0.89%
08/29/2019,2.25,2.21,2.27,2.18,34.98M,5.14%
08/28/2019,2.14,2.11,2.2,2.1,13.69M,4.90%
08/27/2019,2.04,2.02,2.13,2.02,19.50M,3.03%
08/26/2019,1.98,1.97,2.02,1.94,941.59K,-0.50%
08/25/2019,1.99,2.02,2.02,1.96,4.29M,-1.00%
08/22/2019,2.01,2.04,2.04,2.0,10.75M,-0.99%
08/21/2019,2.03,2.01,2.05,2.0,4.23M,2.01%
08/20/2019,1.99,2.01,2.02,1.98,10.42M,0.00%
08/19/2019,1.99,1.99,2.01,1.96,10.72M,0.00%
08/18/2019,1.99,1.99,2.01,1.97,4.81M,1.02%
08/15/2019,1.97,2.01,2.03,1.95,10.55M,-1.99%
08/14/2019,2.01,1.99,2.04,1.93,21.16M,4.69%
08/08/2019,1.92,1.87,2.11,1.84,205.05M,30.61%
